mean_intensity,std_intensity,skewness,kurtosis,contrast,energy,homogeneity,correlation,entropy,laplacian_variance,edge_density,texture_roughness,label
0.39950525607997067,0.16007631336150163,0.49262695462974493,1.3651663003724335,8.16209736774375,0.9642641724875953,0.7574433282636588,0.6985833320403855,5.417850993642326,7.566864314273744,0.09813559387726034,0.7964138075592833,1
0.47899442270018006,0.25790223483280605,0.8701332136804291,4.380542190772843,2.5285183380043534,0.7001757858031274,0.3503218333106022,0.42964452679041654,7.70987853188665,12.315289802112716,0.4415449126850308,0.2728076151781884,1
0.4073424058594475,0.19386576812524364,-0.3623055257588622,2.476227221458765,3.967404806276983,0.2282967084571056,0.37407016937927795,0.5500646586380926,6.958511253780106,4.493715895943838,0.6534813561119106,0.8094252559085536,0
0.7800684447343287,0.29378820139163864,-0.09997006899413192,3.341961152061046,3.944918299843943,0.5694439375014824,0.4723230756749648,0.5204114022195588,3.5129243874397127,13.289299958780484,0.7708631869101126,0.44321275005084765,2
0.575086898873126,0.17586049206376778,-0.7835885452927235,4.257778950869443,8.172007661919734,0.9362784928046657,0.42623946886245956,0.8778759092034708,5.307845928307133,18.22666334098981,0.5843924473886134,0.23978110069373776,0
0.4701551074509893,0.16385093266994705,1.205167244391704,4.622841247364195,4.086682037215221,0.7659147941031748,0.9577891893712145,0.5289938740615655,5.8480157352052045,14.095150450295268,0.46112672222479856,0.2233002173861764,1
0.7753577215673337,0.26747101084918423,0.4779167865404417,2.502094917365101,4.352678010012724,0.21667171429464305,0.9674269346698277,0.14585279420471148,7.835888997530218,12.686380059780761,0.1696966038627783,0.743117520103841,1
0.4611334112752619,0.2914601148932615,-0.07503678097493385,3.7207097300033873,6.861557488649326,0.059939367140902866,0.8810634506097959,-0.011077021949286503,6.136214539867815,8.512729034916585,0.4440186584603416,0.31897576157727625,2
0.47610144128201054,0.16067681466125927,-0.5438186005415692,3.8746940500325806,5.921102189268622,0.401831013397398,0.5137962169285232,0.5637404219775285,6.26775823758404,6.968689754260735,0.5654426201812867,0.3571158319056914,2
0.456681464647657,0.19534246020481447,0.7577648041392165,3.3583635163756105,6.96205619627919,0.2695985975249683,0.7697529231736683,0.5750116009701713,3.3027579415614943,0.20653233162816953,0.9396419673418005,0.4776802023999328,2
0.5236375320355795,0.17178612690449283,0.2175745949426355,3.084390507838676,3.014499750887528,0.5636079310427939,0.3559040953457958,0.5182377387936701,5.603132905272983,14.371201314146468,0.8829596766482407,0.37436073508860135,2
0.5625208259599904,0.2523925552273995,0.2873339202406709,2.7592919541872742,2.0844032438444695,0.15339042511817869,0.6501452694653965,0.456446462406653,5.79602310198751,12.470534118636216,0.7265400015621563,0.45072112095820765,1
0.6002757825304604,0.247382480492415,-0.40162004597585255,4.778320906719823,5.792817004414135,0.45091526716210384,0.9959950717410886,0.29640225524646374,5.2575304395764215,20.41605479529517,0.5285744299621766,0.6924711422668729,0
0.4193034571977379,0.1701499120739476,-0.5652569982525913,2.3459549650204035,5.105868148107084,0.8935881406825845,0.5956449086071649,0.36791036387849685,5.893085372365243,10.68395878041147,0.1228566259112791,0.3453103294756433,1
0.5731401643718215,0.28199695034327993,0.25726626268722774,1.9991553646838152,3.8785677694655383,0.08314803169793306,0.4355107313058387,0.45616795204444993,5.038724014043335,17.959398179108067,0.22982083293630606,0.4881202838020097,1
0.45007044014608477,0.10690774233787442,-0.30814654409605396,3.3325323130976408,6.351957711613847,0.812190551851192,0.32293006118458667,0.43032312978753573,4.397725272649005,10.729359891412997,0.7235348838965485,0.35611288869662094,0
0.5864388942678932,0.2448158408088212,0.06587193016879878,2.642064745802355,5.927766599404787,0.3922539958259049,0.8480880150865642,0.3664826598307647,4.30370548739282,12.010827672263073,0.7337000277982368,0.3317226434048446,1
0.5193709466135157,0.1415750043260337,-0.3313247750298892,2.8353199775546574,4.34259474972805,0.3195985580025348,0.6860180157272451,0.8828734554114176,5.567143388563688,14.382907913663747,0.9630188339062141,0.12225907416891418,1
0.4167858098026064,0.20682872587457068,0.2652815615658238,1.921999479218843,2.3294650546440288,0.6140882347447378,0.35424313126792817,0.4336695466805099,6.965092012125915,5.2952980350351755,0.6327424608644573,0.5016993536276444,1
0.4689516023804056,0.20267408134109502,0.11919418741871264,2.944314947350006,4.1172353752681,0.75350056344561,0.599525984225473,0.597432363565134,8.710546768846383,6.7649168902427,0.2827507059853085,0.6149783835827861,0
0.5668326018107996,0.1599894151699075,-0.19227505500895836,3.12374001441139,3.0258896909262267,0.9229434198401747,0.9184859843759403,0.38373630360695904,5.689093327927427,13.55575078467262,0.5313214828122292,0.4330694284636789,0
0.34624641494918396,0.22007882937610226,0.04859837614190744,4.4657229390265005,1.9687959162750381,0.3830410592733109,0.5023606481091496,0.6545773320577032,6.574759315540649,5.240831183079507,0.7661569657109282,0.6813696300829595,2
0.5079392964663665,0.15361806934167993,-0.17158135036662325,2.7395930931255186,7.676971406699147,0.21397092386903593,0.525794622643655,0.27677451541816045,8.031281723043529,5.415804514705607,0.7233969011224191,0.26017837495205787,2
0.5812601287753645,0.17764211713350267,0.36621390488141914,2.177297976920899,2.8156353458260837,0.5383934900866247,0.41026234512208015,0.6203100004687839,7.55356466849423,4.572148825422485,0.7896515154818492,0.4880998943426526,0
0.41052729810441735,0.12788504322202943,-0.0851942116780556,3.0368054990969546,3.220419347405605,0.5012091335384645,0.8551556028865148,0.4705423372930885,7.416944415790647,16.43546129973456,0.7664495812234184,0.6679419873119934,0
0.4153640132566421,0.22210238421676556,0.32913796930224937,2.494648994602893,3.8663829057858567,0.5357275561379555,0.8459830121334047,0.5538193115494461,7.07645217088882,9.889693273809458,0.29956256445540974,0.510865014465611,2
0.38214029499989405,0.2499651849851103,-0.1212306986618765,3.529890549599914,6.417467103311865,0.9231094736357937,0.9201266816780906,0.8784367533936459,5.300172575301943,6.466678604765557,0.7451170598503605,0.17349497273671677,1
0.3517814602557179,0.26595065988706984,0.2532915770951269,0.6278044719364857,7.53524712160781,0.2798259183947872,0.4690423424352558,0.7504087127397325,5.388195116540205,7.382766787599229,0.7047969382849021,0.47610161791200084,0
0.3677300387645598,0.23700071181521679,0.32732976422389304,3.0945925329577,3.611069516149294,0.6448731146778622,0.6216830058832252,0.5574761419287101,7.527532064757255,6.3374797233802544,0.9373113039713239,0.7698636096901343,0
0.5480925867727912,0.11795795983763874,0.41809905784043405,2.3917359784561607,5.168561702546995,0.7843558461737393,0.6299136053855854,0.4117104245967578,6.041425010051943,7.8826594789076605,0.18620377690502332,0.31708968144779426,1
0.3900329291991191,0.14922166690472569,-0.4090847589501098,3.3055254082107726,4.0574112419392,0.9979945377232834,0.6309169585239617,0.6529123344058372,6.0627219160623875,12.592558260733433,0.7805450320388616,0.42901440548281644,1
0.5130274521472886,0.14189602436328566,0.16418398641576906,3.2242973071815944,1.9185310074718362,0.1844459608868413,0.47904645739749524,0.48571091939047895,7.161734790014699,8.631924726476878,0.38262927298456995,0.46668033847007645,0
0.6353585889569398,0.17958334185866653,-0.3094732762956816,2.367914177191089,3.9551751371379535,0.2707410506638869,0.9972890803470249,0.3351401583564793,6.430719256469985,10.631405686187847,0.04052703409626246,0.405977148846225,0
0.5581780443409622,0.2387117720759398,0.27511938531160235,3.333336180247872,11.216757230363793,0.9235714163922957,0.9997627141093619,0.40713745249211264,5.320112871847567,2.3820843957699616,0.5975416232174418,0.5206766411601281,2
0.3858061773857596,0.1728414584471943,0.480367153797232,3.0364807556142317,11.063524830221269,0.9744420389841034,0.34934265374984336,0.29558255080466067,6.132519385828058,10.985516254356012,0.0545890499264261,0.2660671207812966,0
0.5803836422625364,0.21188069304682255,-0.41320647144320116,1.0229415807473756,2.8278337521123467,0.9118411941621191,0.49355161950904824,0.8110766780801466,4.877330594710048,4.757924291879138,0.7640376759317266,0.7787221367984851,2
0.4910258861270671,0.2902351098127972,-0.4212055160983896,2.801107463114934,4.802729912129277,0.16416367361268158,0.9353372042636383,0.5833802478167678,4.494450029949894,1.5203874655985228,0.8094068807001268,0.9869065337698317,1
0.5238039379116377,0.27128977367886276,0.6198891543035173,1.8145283663523162,8.5192983432284,0.19075589112121338,0.7482026936043683,0.4705027220015584,6.85021505211648,11.321692341890005,0.41583298037715377,0.6668868308895392,1
0.44942012442190604,0.24523836302249724,-0.16220718771352416,2.948797098792045,4.405850973499914,0.8254410818356916,0.76374418604138,0.6655012665930132,5.08330563612256,11.316994195475385,0.23915030711850638,0.5522769851693962,2
0.4710941561758431,0.1905870215000653,0.06580902161848959,0.7903776861623677,6.216867768587217,0.6926705117092412,0.37350978284674863,0.5342159724203529,5.423093537329268,11.907918507813896,0.8607986389333181,0.4060725271369341,2
0.46685118279027454,0.18797814014648287,0.7311776317366804,5.6036262987504095,7.430964832995388,0.603864560938344,0.3593423199405713,0.7439926589554109,4.14151206225902,5.213036369628038,0.7819452750462824,0.220780160738624,0
0.7035073302731067,0.26624778396908155,0.13336808398832076,2.8917666616770266,7.416525650961001,0.3155367459028393,0.8946232730509127,0.462250259627125,5.7204088464824725,10.538431597474847,0.2850529729614175,0.49835700391670207,0
0.4881361673890117,0.20655289130230722,0.03395658458466775,3.4810286647636555,6.160791929717207,0.8007129735545269,0.40488298288461416,0.5050525662196781,6.806779830548102,14.459487877535476,0.5378464111657014,0.03265172472852229,0
0.26898965633673555,0.207492120699364,-0.3313507041776319,4.123094630441539,4.097649285521171,0.7783604707782167,0.9785477220890104,0.217692549084763,6.23154682527832,5.073109979650596,0.9223331583153058,0.3757206456551933,0
0.47474826656970354,0.2522436406227214,-0.3902167273222256,2.1841733520155673,5.519083531143076,0.07183486973360864,0.8618521589751638,0.5504691662682895,5.7125288679441635,15.763414387407853,0.1694406005450485,0.6258795891046768,0
0.5711960171343404,0.1564586367819375,-0.6635290211807542,4.78348487018686,4.533849681761948,0.3768745384897739,0.6867056783567735,0.31712828876415167,5.891623156045853,17.674916005697288,0.018901419705438016,0.6285633150334039,1
0.4432759889191652,0.2150655145356941,0.6575281357283131,4.263038309126588,4.045434468259796,0.07687051098754505,0.30814971583737727,0.6666592710860275,5.570722764687752,6.9395018005861155,0.5007994379181666,0.539962174983432,2
0.591507852437422,0.15399228243142374,-0.37451244963077146,2.075265762499893,7.448513744291967,0.7057869959719498,0.43458628511066333,0.43107605878848404,6.397677965045715,20.776437991447732,0.802574668743364,0.236687635991584,1
0.7475511123295525,0.223264546772455,-0.05303338366943285,3.689473564407766,8.168413974755664,0.051009721691461785,0.5265411672752258,0.6431921950343624,4.9190297700689785,4.351167614718287,0.9569475247611086,0.6467464574870445,2
0.5031375106156607,0.21733254334194413,-0.9468503720595184,1.3858076944798239,5.5384657801842465,0.8917577801275953,0.9471513056727725,0.6445112112800269,5.017069817406114,4.543848123186432,0.06896209559443534,0.6766757384001525,2
0.5691282098922916,0.1827024184916728,-0.5841609574293006,1.7224619826418697,6.363011971638242,0.6561374134413109,0.5998594718417858,0.6377615769098941,5.172080012317899,10.488794406621519,0.09030024677081427,0.6151753273504668,1
0.652539766887459,0.15110868730517757,1.0277805218798333,4.9091672833147015,5.816856625318109,0.962554233120422,0.684627832886718,0.595897758644809,4.017479690305667,13.283357290731638,0.29248239403496934,0.42523802757480317,2
0.4797759910552941,0.22824457034423212,0.5359263643274363,4.848781907754043,3.224532899200154,0.25144110883738613,0.5291692274876206,0.3274398785647201,8.180529561043201,9.383578408866073,0.8009219104052452,0.4633625965408318,1
0.5528553483548331,0.26418809990993497,0.8096174016965673,3.0757748280188575,3.0717639219633552,0.7948078060413033,0.7224390968600838,0.410539038599706,4.689979038421046,6.182011711860319,0.3987652304398289,0.47814241798078344,1
0.4918412230314879,0.10610056170170462,0.15191871281878142,2.6526171664014684,3.652296623638879,0.6471187880735663,0.33467445944681307,0.31102207647954805,4.19183728640626,15.520916910848465,0.4183895546635016,0.3918204619474406,0
0.2867953719268691,0.1840446701494551,-0.09538023016727436,2.9050346894073282,8.452264749339019,0.8519650356015908,0.4298669327423351,0.7411346290383911,4.492518800221226,14.9553334541575,0.24147808521538172,0.1499569070307859,0
0.5857778651167584,0.1541943769837693,0.16482752423399835,2.914925287334776,6.238825877909407,0.9714658536468534,0.9958480809787329,0.4764804116579384,7.067215275168161,0.8394853106006916,0.3892843584315542,0.3728586548923698,2
0.49940091437864437,0.18934157375348476,0.04607374401725566,4.1604496378767175,4.586466664937674,0.30254135859570563,0.6144125815015249,0.6750167102917353,5.495210564417737,9.594063247302984,0.38324428034558056,0.5592599052491907,2
0.39504251734650436,0.19046812652040201,-0.376104865821528,1.1553427779837735,5.053303004001635,0.11815963442563682,0.7144056214727013,0.9345413247239842,6.898171824656657,2.56296830773384,0.7989550005355471,0.6599978907268835,1
0.41626017761725376,0.12281873987389592,-0.28281937417751946,0.6729002030546898,6.4786520513498065,0.9356067864697414,0.4899716929775259,0.1383524889991965,5.203042346718794,10.71650584323848,0.6233599249634025,0.648385983941786,0
0.4810076158977743,0.23071352191785321,-0.21522916673097905,4.140209478936736,6.100507486067398,0.9246502196584624,0.5424847221820861,0.2025057613238483,4.740528795623941,11.915845113280964,0.7487511977445599,0.2743128727390558,0
0.6699139442929958,0.17744575480853697,0.8441524126617355,2.3387588814417763,7.5214345659582245,0.9027770569478313,0.9518982221925276,0.4722505304996544,5.48889510060742,7.25677514395464,0.7268439883298804,0.5361913179544795,2
0.5708524054109816,0.2744852018370719,0.32700482007466847,5.357699230026369,3.0435371757540572,0.4562952263104093,0.36117137704770397,0.4826156125945713,7.384462884819838,12.710464721727757,0.8796298590008821,0.3220910441227919,1
0.5401748279804782,0.09854181405858697,-0.13020585678620544,3.443041174255908,4.732511835387733,0.2562057067827658,0.41230168727541394,0.5770930689477524,5.842997687227915,8.184924978159328,0.28681462876324737,0.375702917056379,1
0.3717365349739478,0.09146922951022943,-0.45455144430167793,2.607773987079717,4.200559887420472,0.31487847827750304,0.8996026240044332,0.5671691345771648,6.13542598524553,3.7877075627129546,0.5153643488293872,0.22307781039313734,0
0.4763149735490316,0.2808437199249304,-1.1721489468943387,4.202700806536146,5.368733414351328,0.24406277879319038,0.7121395480927004,0.1541857706515497,7.502115147994613,19.068680351573594,0.7949175830914994,0.3697009834961449,0
0.4441335772956467,0.14091224388976892,0.4744687471583795,5.695751782798915,6.302532610021367,0.7162056519771793,0.45944845523007505,0.5545946488248514,6.358080044479312,8.914120026679491,0.4592031231841197,0.24991776989880737,1
0.6159215702561222,0.24950771695553364,-0.3320667992279449,4.640476554408851,5.750984096863784,0.43136176745968036,0.7775049612920734,0.7499537390513582,5.409006408572242,15.535254561693876,0.41595923895505993,0.750204999463058,2
0.5662259875770403,0.18405365493352327,-0.05835463444246091,2.8466809412766727,2.712286138802271,0.4240528362836997,0.5457530092645471,0.677131742627713,6.343749567474875,0.7470397039372969,0.7406117038427333,0.32811218027525335,2
0.5480746658905908,0.2892584201036066,-0.10861307910933822,2.9047142129860655,1.7618563597636707,0.8163570725758271,0.49616107615799643,0.585289483239655,5.986888569003329,3.2780259835834737,0.026052452377506974,0.3872549698204408,0
0.5543154268305195,0.22792744796371117,-0.8026356235662838,3.2945928425583793,4.647573882076048,0.32810080919019957,0.8375001629436678,0.36106812932422805,6.558797852142315,2.650712419464325,0.7446911693761461,0.5353539356451806,0
0.36111140291374644,0.25044254201350635,0.050516661262127074,2.1652886809825738,4.98169991156553,0.04834135497605219,0.7117241320560129,0.35805824151096094,6.503020720553547,1.98881796080898,0.43502179072678904,0.3392348183575352,2
0.7633595580539361,0.17867801027828875,0.4004267153089312,3.9007912574890335,4.07939123087494,0.06134174485183508,0.6621158977418129,0.6113538056561815,6.439501868534369,11.100120024726309,0.008222973610550799,0.3217415441120687,2
0.36233138524436914,0.25296118694481606,0.22985297750749376,4.068462067244298,6.351213266328957,0.154444643485386,0.8223269104305879,0.2141003523273063,4.789226422474892,3.137428914128013,0.5945687051169751,0.31777949098579017,0
0.5459405553342084,0.2675673544376243,0.05410880081526629,3.632844764424205,1.5055653253504766,0.171831139091836,0.5162222177893805,0.6524393205873612,6.147870591460139,5.905082359746329,0.1976678120617199,0.4773117113259012,1
0.527443556939421,0.23451700806845902,-0.35310315374511064,4.999377265370102,3.02740969085513,0.22301453952677386,0.9570461822334357,0.5229585060473122,6.029455367464284,2.560789530656887,0.8083485090316044,0.45310045125755843,1
0.6128824462922505,0.22419705268326648,-0.0020928778158817696,2.9174822641843985,5.433857370833971,0.9990530181368994,0.409961262171257,0.26454668791714453,7.048456555564404,1.036113305257789,0.10100497091758365,0.47120361003556804,1
0.42748586411558553,0.21985123805220844,0.5357920958773004,3.708572468672762,4.784954238260773,0.14075113813593232,0.3097727815315157,0.3525735109047021,5.8389981084128015,12.106211443206245,0.8443650029928225,0.520241777536508,2
0.34476531546407785,0.22705535855704856,0.6254825585425661,4.214016250934059,4.576733713254638,0.9284904447334246,0.9792806469564892,0.5700676448145062,8.18527176211538,14.136708982119895,0.5818243939645826,0.4327475515791778,2
0.48436645710235143,0.12502158969939714,0.03469481730676689,2.0623384906527447,4.920637123426799,0.7783313289833448,0.958855558150262,0.6440146346418854,3.7864253769047123,9.097194233168512,0.6325730157274954,0.6597660901208561,2
0.5838489203736346,0.2197966937215412,0.16139873204662405,4.301158348652031,1.6712872133395984,0.14045015838902264,0.9077083785703475,0.23619396326629755,7.757766466680822,7.584207223513465,0.1191926843906379,0.7157669828519881,0
0.7040493414324538,0.20940608220977505,-0.9311384840062373,2.372904066290596,5.480777645009198,0.6707229017674402,0.8343229224168813,0.7669049806183916,7.079568784900242,9.111044943630862,0.6420119453105593,0.48191197060127716,1
0.4748022621793115,0.1757984934213662,0.38092738702123174,3.971006335959188,0.743660916028376,0.0473842338175986,0.9851660581129289,0.5713817698431409,5.154227205274106,17.755885664461303,0.11557880635366846,0.3384355229377013,0
0.3426883939938843,0.18948050580546083,-0.3033481845348891,1.8748134577848579,8.941866260743666,0.6308091657444566,0.6464164566560131,0.6242634056993043,6.397254680033744,12.402335485016225,0.33053303792794875,0.6109911719678426,2
0.493082667055341,0.254769135062003,-0.09081011430032157,2.2059312982017074,3.664315885765273,0.7550749267058624,0.9296083290544934,0.2805214638209678,6.279244729165024,10.464973798393485,0.32152733419153634,0.5092318962426123,2
0.5172810690630576,0.15367625216143646,0.06650949784183505,3.756157843753015,3.7093723941138474,0.630650799675364,0.7812818618652504,0.5613776441386118,7.958373555726244,12.972300712945174,0.8459514851892143,0.6748817822703714,2
0.32002556682346034,0.2820462100526726,0.03042052525171439,2.5167720718704722,3.6778449363611427,0.06876824774233836,0.3779957619573453,0.5475032106053732,5.892302823380065,1.423502074476266,0.4747532434816172,0.6612146397294425,2
0.6479993699097523,0.22848057038123581,-0.2919500367445017,3.064627919569255,5.800440478541044,0.3304429016650259,0.7726072522001444,0.6348395521132126,6.600366237611991,11.133474945815902,0.4953471381254463,0.5545383910712054,2
0.5374318227370101,0.17073932489699065,0.13667887199885134,2.244996977300196,6.172926944727604,0.3496805078814441,0.6382553037273768,0.4250966054061052,5.974602596748915,11.7580222271148,0.05558808560398476,0.7714392128503957,1
0.5734510911308618,0.1424247844313278,-0.6392049700198118,3.6045403991323592,6.864133617952223,0.4626127617317499,0.4273635020606351,0.7803731255266451,5.9479127346934995,5.26162930848325,0.8291586904463413,0.6063776238403599,1
0.3418405600546057,0.1477478145206849,-0.7503347013909194,2.8236340495106695,4.15769403468569,0.34381596892437105,0.426218012196624,0.46437930663607335,6.446137827239786,8.809941385600604,0.1359693900603718,0.6495884457643766,0
0.40363829352489183,0.16664937411515685,-0.4187627477363674,1.8242799915856425,6.620772078742647,0.6299820040110257,0.6160041584758784,0.33737944942675613,4.9796906708761774,9.409098474451328,0.7481832557174423,0.6972726983439526,2
0.4932019744015595,0.22852685180692428,-0.06501303074924492,3.469360659620774,6.091587519699905,0.49348415776321697,0.49105786824243003,0.6140401807824183,7.315236628744281,15.496758711438279,0.6559021196637528,0.34939065216135523,0
0.5200050529063935,0.1291635232667933,-0.18479021341521493,1.7992251340769325,4.478940872407586,0.6318576734090117,0.7836979570219192,0.1877326812995455,5.098814349390296,5.782269663802463,0.26866117723809524,0.11412925572466831,1
0.5224340455442775,0.13610905769836765,-0.18404355464328312,4.167958316012359,4.252775115973053,0.534773555730818,0.777703710778884,0.75563098547254,6.655998655162102,9.078570913736863,0.506179051816204,0.5020268662468438,1
0.7173486336893375,0.2563106193173841,-0.19575826967025334,2.0833821842168714,4.797314540329918,0.6127167151166185,0.31052837572808284,0.5065614414912168,7.020190139467444,16.29049499359604,0.291919540977177,0.5161866651613711,2
0.5394060089077036,0.21523544985787546,-0.06841723633893669,2.8566660979444216,3.5537862667607527,0.19413839927898324,0.5274210213890196,0.4298256041269346,6.738148916333034,10.856363807728409,0.2856502296610026,0.602745598759002,2
0.24534670626714178,0.24794566462275874,-0.9022012113899329,2.901871261164045,3.7577736115923543,0.6468265672538533,0.4034479054120744,0.66284768007598,6.503223204426424,11.396256939720104,0.4217352010057991,0.654046634764747,2
0.4284859071517119,0.23366645830287422,0.9191561898433929,3.6772576303532127,7.304584983499822,0.6236301312596525,0.7974754000285135,0.4805078308063456,6.206690700479746,8.087583008660884,0.5084976145313359,0.7451143045430273,1
0.44704809634321946,0.2582544393663695,0.013802448419354327,4.236079908327773,7.885081018182416,0.7976596222179057,0.343654844447477,0.17423642081212753,6.2710623047977,2.3725992703677505,0.40900441879346405,0.8883838938577028,2
0.41260411498771177,0.21820205405566015,0.09499678757892223,2.738461488624257,5.1386315018822515,0.598861703728065,0.7241257036542711,0.033637562592718384,5.21486852724533,18.109034641544085,0.9471290101634308,0.6213318235918572,1
0.5333070372618255,0.19079121267423893,-0.8291677827911226,3.9959386848222582,6.375304969018026,0.3241242146014194,0.5219844633125967,0.30319029539616293,4.181242230876082,4.988461166747009,0.8790968791913134,0.4414657413296288,0
0.7327653100346085,0.24869470641087005,0.12990392840275475,4.592912089122808,4.856002815120423,0.9329800266492713,0.688303666841074,0.6561362179851555,6.286194942554316,11.19791822072761,0.7980427344855086,0.7748942431980832,0
0.41943185617424705,0.29285522095316224,-0.1565663221583921,2.946305552797231,6.035190987230361,0.44437233518254327,0.3635015154773248,0.06335290360920875,5.9135513445859775,11.532754839694126,0.8421328514023074,0.5942589090689177,2
0.39862826335596013,0.2411876565938091,-0.34810602578994987,1.4474925266999457,9.662049343116141,0.211193720029058,0.943455469558335,0.9130048515401712,6.189756561162652,5.220587059860373,0.006781599401304961,0.6493352607817862,0
0.5574285445358058,0.22984234130597897,1.2065393683849344,3.7955362981672174,5.298623704283807,0.22134019477205413,0.7856679127100403,0.3303632431931518,5.207901170942211,12.23363357286948,0.8278206853570748,0.43023584244454427,2
0.45734224701631515,0.22568834140450617,0.2596019337424708,2.6720479126920282,4.333844017077684,0.6873801068033877,0.935306008643827,0.5388586206839044,4.679029344091109,8.14618057036153,0.20133779851874178,0.3877736284150217,2
0.46517587987462744,0.1506520046936595,0.4120028568708428,3.636264891431676,4.561202780572352,0.06902957538494248,0.8151713337945183,0.6008773902925378,5.076887528613574,2.104095423411251,0.647151248530974,0.5217267962594297,2
0.5457064914176862,0.2431899007206219,-0.41340051886550283,4.380305727730805,4.87382209463278,0.8416567634189485,0.6523066539512021,0.40290436272927793,6.547944033391298,7.413062711583134,0.6255294346428657,0.7339628902838186,1
0.533173898505554,0.18373730432071972,-0.04592403761253889,4.897894232392612,5.5438795067721784,0.4512703299049414,0.4346102995645831,0.5079521918552596,4.307758398471577,13.677234068025285,0.9414368480968239,0.6804367855910842,1
0.49864408271457716,0.21334153016448698,0.4241857021580923,2.7974874646571823,5.158740332034892,0.8499943240746863,0.7357797394025327,0.18566339824426903,7.425005560299771,10.488245439647258,0.30047984286702967,0.7767623497711218,2
0.34973190480432015,0.19947881017108857,-0.221755185588744,2.03377286507321,3.2578006002631166,0.8637496647461959,0.9974061252592819,0.6414891599139958,5.361413196828854,6.325993779158212,0.6707930531972014,0.29524146075166025,2
0.4588331587523006,0.12263843367054927,0.7707050190420507,2.948661997463204,0.9837043883995706,0.6352712227808992,0.8981652092486108,0.32948163132150793,4.364032646295643,8.795416441362317,0.2601446921997975,0.34770283418421544,1
0.37126091868844047,0.25415914574225884,-0.33619692234701204,1.6770630570968192,5.858725016786556,0.9949381428236241,0.4195474666808532,0.6374021916224764,8.330710689450266,15.479761368487914,0.058051351752465674,0.805264678449551,1
0.5418181361586765,0.21954265106092793,-0.22776006193832424,2.500214658756396,2.0359210411276303,0.9486041173865439,0.4140959951503096,0.515917248966546,5.405431056350228,8.302019221094199,0.6678407272164062,0.38353185431996134,1
0.5871190914114537,0.23327345886255024,-0.2956513858408854,4.13037949237705,4.475477721961024,0.3263789059596004,0.9647724873781769,0.31303475726711094,7.659527173469356,5.414080283045811,0.2541631512036776,0.28107640662125033,2
0.43282111000225243,0.22142482394966195,-0.6316263089063491,3.537042533360686,2.8494717970782766,0.3622728068539839,0.45522170117509714,0.7295160929396602,5.89062949239891,20.899446541409823,0.8305822531725856,0.3451222928634482,1
0.3827992807405184,0.19451329091849082,1.1934758997869612,0.7805257413769473,4.881915565389889,0.9749627024237711,0.8226206748385851,0.7259940788215113,5.892788831047763,13.112205233797326,0.3827105435976298,0.5508381353115315,0
0.3586486790242306,0.1964732891577417,-0.5560764530380786,2.642137502936748,3.615605226960079,0.2803420518291627,0.6247077809625947,0.6183714639459909,6.974536609460078,11.943891934988093,0.5119113773190804,0.7853804143479484,1
0.5989583934594853,0.21871932258531315,-0.2533013479856015,2.711714541872681,4.608755338384624,0.7993545750571388,0.8322070516612055,0.5741216217648574,5.783827776678034,12.684087282989337,0.641417904513436,0.30860338663237713,0
0.5227483486841377,0.22448834628195644,0.8199734464122735,2.8081124192275833,5.376261334376611,0.8385071325595158,0.3736760157536708,0.4837473849236744,5.6283477739523455,7.328384594406833,0.05450466474017679,0.2786067400598846,2
0.564340304267933,0.17561946470915507,-0.407322430419024,3.676487958186135,2.2534782833554132,0.6130021983069558,0.388981137980946,0.4614334452464242,6.053565282256899,3.1732616760742474,0.9846160233328939,0.867430297264409,2
0.46275854454075127,0.2700394627655652,0.4480999196464839,3.1357558713439837,1.7805777714866555,0.06647233006335518,0.9986764902842002,0.7169012585189084,6.997617077068501,7.082465323933951,0.603147933249306,0.30467382684929534,2
0.5384950966105864,0.18100967441050525,-0.59073953396441,4.247211421142451,6.961346588654852,0.32231971814342186,0.8481089848197898,0.6158539623797622,6.5700341960840225,15.008546100074193,0.4772204109543595,0.7347124687511205,0
0.5066030697561216,0.21938515706310074,-0.5161985097774238,1.7354580080520858,8.13155906240651,0.8502836851553842,0.9462564746887314,0.5626473054749435,5.233611319888839,6.009271476067825,0.4072519392909919,0.18768059097469414,0
0.3620264320971186,0.27480363948826625,-0.3281536763976592,2.9850653472225295,5.776019779661547,0.2019429328506046,0.48316417567061565,0.2880183769391335,7.738552733433064,9.465017089270408,0.022387794678925266,0.3790162800516304,2
0.5446072201482081,0.2713742641842253,0.16514497280829593,2.383824915825476,4.784932511467872,0.7452811721545722,0.8026040999614457,0.4807573034143602,6.899231071811109,2.741472931173007,0.9091240710678165,0.2772794336770245,0
0.46095360505371896,0.291811291986501,-0.2802247344015378,2.48636373928509,5.276446850948606,0.2930376744328186,0.4871329001203007,0.7216695155760078,6.764108223683774,11.11449581501919,0.35775256191282434,0.7230805326193891,0
0.25869878727877205,0.1944974365278758,0.45202643367025674,3.221655092909392,7.016205720528289,0.6211428067696148,0.5555668382571914,0.4235344073451516,4.449446678664469,14.233436492882465,0.7593723261584083,0.7619745245732366,2
0.4761826256025335,0.1915140101789811,-0.08691885004730818,4.084586391463845,3.6475066052727696,0.12858850912520325,0.6318393511494707,0.3743360029223174,6.337493138818839,13.8057527490316,0.5100105822590654,0.20037092311693533,0
